,S,K,T,r,sigma,value
530,73.75994938204293,51.17709091128402,0.8247539029997797,0.02205344496071364,0.22590802270724458,0.1484942358318908
531,150.279983897675,107.61335466695496,4.859437358488204,0.027537672794048975,1.0329173427710479,64.17581720551651
532,143.38886702075874,148.9056912888077,4.9786780301304665,0.01836911830704675,1.4320012872523562,120.52024643714908
533,12.750647122759462,94.87298882212275,3.471045958095267,0.02725278600942454,1.199335110871154,79.15661488940397
534,18.345410040635013,116.2428530522079,1.0884659682045983,0.010850409723755769,0.2408492697267231,96.5326549865069
535,173.0199349517063,109.31685587513141,2.9130025908678303,0.025486230412603738,0.3647684297925212,8.705277861745468
536,50.070750000671495,144.9009679784316,4.935660628142743,0.002007989663594749,1.4696975516702662,135.08284175840168
537,130.18179055521088,146.65588396844487,1.2294009991796662,0.04279299506881098,0.18838845131228582,16.241556777459735
538,12.839287245615981,144.2714781619672,1.1250713733016409,0.016337562257274313,0.4336130582604398,128.8045712263867
539,152.27188766118238,107.46098424383743,0.3464633625699376,0.00184482475276536,1.0991753176523424,14.961707582327808
540,102.82027191987136,66.21497150579705,0.4209843418473558,0.02921377598897154,0.8070428164957452,4.511063550923845
541,136.71882268868453,125.05686357762008,0.11642657325013184,0.019656913095549535,0.44369953948186563,3.308399245423189
542,66.09104784187755,58.89232498816942,2.6092961746363095,0.027893981569140917,1.1362620005336765,33.23173868377765
543,173.23269550056563,129.30758363573224,2.24631367104276,0.01787805149168718,1.386317332945419,80.67820409571175
544,110.40326804667995,104.85444670963548,2.9701519407512373,0.010214380702450263,0.9475853558188294,57.85330907558922
545,188.07487861526485,137.9284116566593,2.8459655293978825,0.03734145467285329,0.45115568804776346,20.557962463058942
546,112.35215493994708,93.51029615457522,3.034292232769324,0.03966155621089744,0.12569960326152652,0.7922675910203658
547,165.17239843754024,90.49796474493718,3.125758174538111,0.029296061989824738,1.143890955535748,47.26010762071371
548,7.216302572708155,76.5530830035943,1.565239511700417,0.039319995983433824,0.07368263427506348,64.76735998567484
549,6.194715613368418,121.09129690399072,2.4413148377538647,0.007126424869294517,1.234034250678438,113.82662423778349
550,68.73404835081224,77.85505964403146,2.8999684448886325,0.02683360583718996,0.20081813145914146,11.289944360773148
551,70.81531116039521,140.3945607484826,0.9335237795208923,0.03419714314706255,0.20642825309298524,65.17086493292814
552,192.01592800804877,95.56939504534212,2.6390273244605957,0.02447344495258662,0.8221388088813897,27.56744555227422
553,189.9446571840592,127.87609206258513,4.1087874298167995,0.03777453182589087,0.9623454370085659,62.9570671999972
554,177.73326959849402,64.4633211314812,1.5645836968025946,0.003976020625467862,0.935959291088697,11.918068420205113
555,95.7042610736399,59.94484680905306,1.3640854501655824,0.03174037301010387,0.4261886716340734,2.862573709427103
556,193.27750500577326,123.94849644132545,0.022576707478635383,0.022736195976998455,0.8220307198341793,0.000743253007614561
557,37.190770051217136,67.39957677879613,0.2990944504902693,0.034333696212312234,0.7331264618594432,30.155621755571445
558,78.70674282742883,116.43978040279444,1.5555543414435085,0.02573525869414613,0.6396667569999852,48.767663041869454
559,89.29346708701988,59.393504172392696,2.963490722917126,0.0377711752223152,0.5343983094816429,10.6971593411821
560,51.72449243746924,107.79841546999975,1.535702186004488,0.01921878470505805,0.7680172056049395,61.689611525930715
561,168.8574721788251,88.58492952344,3.816219210568873,0.0497728114626994,0.9564105421748323,36.206553447181804
562,125.42614038515363,146.95625123893046,2.072483428590721,0.01180351051533601,0.3986484115285072,40.14640972568045
563,84.31197984438592,108.83652629515989,2.4399006687703495,0.03322384652723974,0.49806353278909893,36.63878372112946
564,49.89976687862332,131.0968587662098,4.434701016949657,0.030640934570510828,1.309932553659121,102.1156224675747
565,185.07160198621398,94.5993432722351,3.4783556984789255,0.0432095596162868,1.362418142019457,57.145921137014085
566,57.97564451724959,128.80596995215248,0.7588877654258291,0.017446887010431428,0.21515737031695886,69.13619417231043
567,51.302773287641614,61.86850424893472,1.900434206047874,0.01909838789675415,0.6896658790383311,24.694037163452276
568,80.40462170593779,72.29163609645514,1.484703333367604,0.025308458410179348,0.9258940887453896,26.89874220837573
569,126.89168693481308,65.29356460787268,2.967810708845108,0.025883524265736358,1.2246134089287561,35.77079812783552
570,166.3334197337873,118.9102258146282,0.7034170497789588,0.02515328134691631,1.0041859043555514,25.173202134170054
571,19.6188661170571,83.89304505557084,4.025902154794226,0.02881845636173815,0.32630387106135456,55.266372993486065
572,180.53171842957113,82.3540504151431,3.101817230222506,0.025722894131147415,1.3221530699822146,48.523693780533506
573,79.16714942156898,132.08032199914936,1.9678816541030457,0.0025006289007547837,1.403568958372516,98.85734881385736
574,158.60662660973864,90.91147867864336,2.8081659140725757,0.03373867422033429,1.1889387984058672,47.148193532514995
575,91.50778686148983,101.83898150999462,2.08631747387619,0.030933467976734998,0.4459136885427926,25.646461487837293
576,194.0523610207898,77.70821128645296,4.893583495030358,0.007823120507466965,0.5735485804522129,17.82328232320865
577,86.4926039742598,101.77763854722838,4.8155025134649865,0.01368603382363778,0.11499049031462594,14.181809487305436
578,6.639488955830841,107.89405117572034,4.355946779309051,0.04024433169442979,0.5565108694184143,84.01091834115928
579,52.92178200613862,128.68864647990551,2.21182829890909,0.028898148880378807,0.4319566246996671,70.13442875024607
580,86.31788048802396,137.6122342058051,1.453094557871264,0.011517731817966035,1.1504872496667484,83.70226853835067
581,159.72247708138295,95.69979783259782,2.5215414297059513,0.0016016217488934543,1.3701153876855123,61.70343845231541
582,25.47138748284601,147.57466438234604,0.7048109955746118,0.049735597450072486,1.3894169580150797,118.94497533398547
583,86.20597265233027,144.01382084662472,2.659382890470358,0.03251995904869205,0.6133284537594808,68.1206418061924
584,130.47658382342354,50.543411836532115,4.900210000398154,0.013575984122587387,1.217402174268492,33.92341659167012
585,93.36174511576021,103.17704891021944,3.5196400132286145,0.009215285175857495,1.300209618214412,78.39303629680565
586,179.69669106297204,52.6715485069002,4.362062806216616,0.003930583848246034,0.4107706141035819,2.540344795275904
587,169.14578313565855,88.1744081285293,0.7509285358607087,0.016554524646381744,1.2167708317466548,19.07194834490004
588,133.15285227293342,101.36441385633655,1.149549951524174,0.04225265153895088,0.26491922285635683,2.0626550339683494
589,40.457264137075285,114.82687086206799,3.2953813515326664,0.04445258386175844,1.0270590895659335,78.17948636817552
590,132.45144161326016,58.74766731833889,0.7158476383354156,0.021154238557098196,0.463153664242367,0.21066086082630275
591,170.07863791352088,121.04692392395148,1.267505032397152,0.0104814003093338,1.0571961925379931,42.06040808976985
592,171.45723826711716,84.61502986958894,0.47697109811430827,0.023249617646216972,1.146573532411559,8.982544639364441
593,8.284141082212448,52.585846609402665,1.4109817182707785,0.0036713694653399474,0.058853530434618,44.03000282328663
594,100.47033043920644,107.53762643794838,1.1595413714881224,0.005068877572569423,0.35734079524679346,19.241102947086596
595,24.433519718266574,75.41554787821246,0.7719772704019262,0.009788039734215628,0.6156911443598923,50.572409402950186
596,94.94502697555593,59.587814791903824,3.7857033608662864,0.0471382894705636,0.5141587837673715,10.085732876278485
597,30.313443440055444,141.31868538298488,4.0210205177208005,0.04473806513313492,0.7846937359948262,96.13086957709399
598,9.437784225813628,117.35869155917872,3.483830072829732,0.042135742092207905,0.6121196682036147,92.11175267826285
599,11.214186696556872,56.9620465348152,2.487438528717487,0.017175273032661524,0.34423943768806864,43.37225245262569
600,23.61198951974881,115.92870614840545,1.2935600050371987,0.048206431363166866,0.05523935735760446,85.3084266196642
601,164.00562541404514,101.71777718416415,1.9688738468797,0.027084837512821255,0.5977991172811125,16.067274469615487
602,30.62994578142724,137.74867989573374,0.3480175521986323,0.004466715849590237,1.471889157145357,107.79750750674384
603,86.87604848637048,90.46425153875697,3.6962647560788353,0.013550649644435385,0.1537428554904673,9.748102536798378
604,169.3271663220466,73.17402128953273,0.9486598485574266,0.014714097610080974,1.3967867042415512,21.429311545388533
605,97.50479263546165,78.12318845846168,3.2184898682245233,0.03446294785403456,0.08571722749730486,0.0688486481685
606,91.28749403938276,122.33968295154989,3.8366573156347137,0.024739360785252875,0.5926284677948355,54.953511835386976
607,126.97952728530643,80.16150136942598,1.44355878638884,0.012303751166049003,0.23720499974323977,0.5478673721509795
608,70.96363704440576,129.795355382266,1.3584393665645251,0.009495588978841372,0.8403407236546518,71.86256423018968
609,188.27037285839234,61.01540528653669,4.225892931919298,0.018609786491078726,0.598726807183873,9.761383393302873
610,103.26370595228305,135.6119575197151,2.1915218490187796,0.006333607158176047,1.0052742737778482,80.40597963600239
611,78.69171012690406,127.13556097947475,0.180294844627939,0.04273743699702521,0.4318831066631092,47.49694644085881
612,0.8098685987913967,144.21851509056182,0.18412434255482557,0.03369302006828498,0.9189251888351836,142.51672680817802
613,197.50704398869198,65.81230155395625,3.7679043016303555,0.011963425947531987,0.19030880938261324,0.010962860623803083
614,21.4037178450023,141.26990474925117,2.0763352050536095,0.027446520550742703,0.2829342027800359,112.0405897416739
615,177.92725050917605,95.08426472886717,2.053393755049877,0.031365437625839224,0.5340985085417703,9.208022582485096
616,110.21563576607774,83.50408271222074,0.6363066511568138,0.004824729789239578,0.9582039110917369,17.122687315466038
617,109.65325329353325,149.0537710581579,2.1525786431364677,0.010212717450033288,0.11201469164831593,36.50814524935814
618,87.10645079295665,101.75847484906035,2.0947186389290278,0.04362998141300979,1.4906648546104349,67.62938077185107
619,42.503356233535825,131.0372148943066,4.291653319512678,0.026134443518243965,0.19610922009462084,74.68828192412639
620,44.958720916223484,104.64846268121633,3.363491482149106,0.00401635077881988,0.24912434747807494,58.70011548756372
621,156.20780162797837,123.32458717633166,4.291316739649177,0.03443905377619085,0.7770806271000442,52.82327127697152
622,83.04984358184704,66.38592332476915,3.111718220758365,0.011284064033942099,1.421277796837584,48.82295361697733
623,1.1851259479046083,108.55840355501483,1.2372052728144127,0.013064162034106888,1.1055972713434739,105.63310352258449
624,123.58939629424208,118.13910305644238,2.587077052784303,0.020569714502126395,0.7148690483957384,45.58376261384596
625,89.86361431564542,148.53186432895592,1.235916974502413,0.038064441989280766,1.2049594440077274,86.23797024209439
626,10.85454282757421,102.72615549684312,0.35982315113029295,0.005445799618120652,0.6150005235183077,91.6705153151818
627,143.9820419019078,147.25660310369867,2.4502048286071116,0.015893420824605632,1.2332988519632622,93.87727518067595
628,107.27176805224438,86.31099541474336,0.9992916430019627,0.018684911373366492,1.157065308889884,31.43953470298558
629,75.94735826294688,110.79906329265705,4.935359318649874,0.02047811849798112,0.6710712471444745,60.67199485418985
630,89.75247975229938,125.43856364161967,3.5333027806956148,0.0057297610682802615,1.117412731058974,92.26963626249301
631,169.6453799601876,57.03137228079782,0.9025788018761921,0.00450730303829917,0.43548332474105783,0.05060253680682253
632,13.329731395650102,129.6745803827078,4.901218071112271,0.01948920142633067,1.392700309681742,113.72310393220066
633,111.98259593306888,126.77102430771194,0.5670067665380679,0.02775004450347637,0.18343554756258712,14.824966721370075
634,65.6473833413175,90.51192321736909,4.457597749669592,0.04798258629696827,0.34660992983623934,23.728623026032793
635,144.29929664827876,104.77924217497358,4.171409960166589,0.016389782078475825,1.1496388217350182,69.5144648409593
636,93.37762702390124,118.63066385119309,1.2734193455549287,0.011817786626315965,0.8267852481937297,50.496816303237225
637,50.840208485569185,74.2899970867809,0.16175827228081918,0.04236395352679461,0.4248006432470141,22.996422451185197
638,118.04419144828971,99.77464602036697,3.8735092597676912,0.003929877478248563,0.6751534261278931,43.928603154810766
639,111.81936213198927,65.39961799553156,3.6946598292259565,0.013826135218059903,1.2395948890559854,43.018008964076145
640,8.36167443567184,63.31409588471777,1.9301849343900819,0.039031512382798984,0.2310604630635244,50.35771292417469
641,100.40946508246881,129.5226751868292,0.42167872534419504,0.032249143088707945,0.5828733252616124,34.10634656040649
642,61.517439319869396,85.1513100433113,2.948720530943138,0.004410183033371455,0.9793855904432107,55.4905922603233
643,198.35264420326826,124.38350501478239,1.8444473579115277,0.03509999923553259,0.31188880396600915,3.1782770019836875
644,16.75205370497279,131.59867247617842,0.27614352937368025,0.014424865905836012,0.3569504656088189,114.32346003567876
645,23.43894061627725,52.11654054172213,0.923709064525603,0.0067502598630590875,1.4883452096743603,36.28196402869447
646,133.79523988680975,67.80585143151339,0.0915691246646877,0.04084319145778839,0.5308718528859873,3.423882052732189e-05
647,105.28014712890892,121.31161666061236,4.7494724690016,0.02717307779142344,0.27567556657562986,25.694823577952015
648,66.54792700130639,76.51052971517832,0.17605294808761107,0.020251074795298068,0.33593569323226574,10.583609186820418
649,52.793518661905246,121.28821773862705,3.699512932987885,0.01404688266991862,0.1885184877029869,62.50948730339249
650,182.39033122535275,123.46033680464254,1.7066160512114081,0.037244772406940733,0.9423460735463144,39.58354098857767
651,15.062940499183085,142.1599841704024,2.8625193887185225,0.04221674699222956,0.2426396902675455,110.91500029899193
652,136.75032350572286,52.99833250672097,3.7962444976830785,0.049042901515776616,1.1578541814751495,25.257396962058667
653,177.07807473765783,74.38820831418536,0.6391010236812489,0.047021227483872614,1.158677686910697,8.656539168932003
654,147.8243513883576,93.85915420546351,0.6195095384837374,0.02636642664389065,0.055751191105829906,1.853645975198359e-27
655,83.75931413544227,65.07604920202414,3.8845331885510426,0.02416757475215977,1.1683704890732363,41.77696216765837
656,189.61358952027786,134.43917577491595,3.6491860274824877,0.04570812097778869,0.953450516013473,61.56806423765006
657,196.6780835639286,111.30503579329697,2.715980230059679,0.024882762035507683,1.0634036504971738,51.25026942906152
658,197.90727626271268,60.85494912937626,3.0641686393432925,0.022990366145759354,1.4753329078677675,37.313050789013694
659,56.49418727683708,128.8014761716453,1.4540025324791777,0.04967058450540144,0.30163140737814303,63.54205683898262
660,164.5111019322789,55.194136176213384,3.353738514207547,0.002690687732303692,1.3570380682503143,35.546359267231715
661,75.98809487615081,54.46569144967643,3.94304181469932,0.04985788586504572,1.3836508587518004,34.975365588737596
662,86.49885175526937,63.79486428531711,3.8428958670838527,0.025500721398507193,0.2950736246610439,5.751003016226887
663,59.48873253508615,114.80177245562109,2.883600012196071,0.0494967277335505,0.4052324691853345,46.77968332281442
664,7.414136562521545,138.4390701440659,0.6703771068889108,0.04025385859725808,0.5569396299585708,127.339074166474
665,105.75625049649646,149.22961386265396,2.2482327662757307,0.019761970929745302,1.4601998304592587,109.29795047492055
666,139.74452175932151,86.03749230956032,2.736961642188782,0.0165783505480947,0.45736325430387903,11.11193012101337
667,106.89566666747048,110.71205138049285,2.0101814314031556,0.034832173080529445,0.15853144290754934,7.678556612028352
668,132.57558666892203,86.04807225389254,3.5319937009446867,0.03586546154746234,0.86586669941067,35.229430824385375
669,149.553999325949,73.00120969041764,4.136590656466289,0.04471985863506537,0.4627476889974839,7.539130311580227
670,31.21645548785437,68.33354243400916,3.9544620334080567,0.027962251413901268,0.7678219084933253,42.5316652951159
671,163.89121770905143,66.51036893607721,4.765528325398635,0.009471860544413468,0.7883367455333798,26.55703416508036
672,91.70300700000162,117.8151254379634,1.678987181502658,0.04937000566347092,0.5016023941583367,34.68093728058612
673,92.558575091757,55.897144967416054,4.464116973027016,0.0053172806343288045,0.2964517706696641,4.813911350956859
674,184.53527056704573,134.79497867200007,4.2534855337306405,0.03274819918050546,0.07348262193431546,0.008753960658947818
675,12.376202387354418,74.38065107461026,1.1960584002712993,0.014926446790206334,0.7475973926017593,60.81007043018896
676,47.58707098031027,81.52068241881037,3.0404810003641245,0.04254136141695495,0.34937732771973584,29.240498378950633
677,135.5515473605346,63.22571012726519,3.1989981470313666,0.03523414249714134,0.7261561336236005,15.102342350186678
678,65.7748783488396,106.62075339932386,3.3475030424389987,0.044997319404906866,0.6376775176426575,48.87479735842192
679,173.48338726651545,65.34292759850786,1.2247655642803323,0.03382155718861966,0.8459424886437066,6.3984453540860695
680,176.02804194665512,86.51909143416528,4.594675549544722,0.006054816102324709,0.617220333845525,25.94494438540074
681,60.62052390199631,62.41574616971056,4.465942190288346,0.012773404566752921,0.7183731706506197,32.18555138401938
682,39.34300232411589,91.83129460129175,4.561950857682847,0.022282073651219775,1.367469642582642,74.89054969264679
683,135.73126965492193,139.02918249160237,4.746452639287932,0.008082873985998431,0.05836332158584577,5.907479359088349
684,159.68441392277094,84.7583302176486,4.496246935097234,0.022363515692398087,1.3855144146149356,61.27248834303154
685,56.179664843325284,92.90981249285697,2.308901007591478,0.03779179923124689,0.39740153777141835,34.89644039813546
686,39.0387557959073,127.68139085804968,2.166461949913099,0.010730495917300555,0.6952778689964674,89.90017216099457
687,181.4677666403718,94.37208033781965,2.153752089484762,0.03836528494961507,1.0293568579056,33.20677022942332
688,102.85008537889723,142.50856463503314,2.3044285753253546,0.015176459352722094,1.1198772990867967,90.90505908659331
689,19.933019499544645,142.37045445359036,2.2307654723866417,0.02377205677187534,1.2194665758781829,120.57668307310067
690,105.8473240549547,93.41999195607056,4.277316177644039,0.03803910050779701,0.8291540317409879,43.76820202251959
691,185.71726762062826,79.68492289184556,4.004454468578482,0.015177579932434668,1.2904305495243753,52.63291444819277
692,158.80914017285411,120.66610394867372,0.5547974793805455,0.021673646331814952,1.2829312784923548,33.34884894166609
693,160.72733491235823,71.34403399454658,0.9751172105395517,0.044886732638749836,0.48583810697439417,0.7304364286840301
694,89.83338896560637,82.32338472693047,4.0480671705785785,0.02090326764780636,0.5250929649146483,26.620820651738644
695,183.93209629152858,99.04694753853886,1.12843842662246,0.047818318525358394,0.18107995636105628,0.0014815937161743245
696,82.12321857207816,77.62486971683452,3.8741843816709465,0.025957412903564344,0.09717910234979152,1.679733764130443
697,191.18116795471832,103.6037190947226,1.3576528830529078,0.025075110147248825,1.2486105187734544,38.162830886228086
698,175.09379939832388,59.825301568652044,2.49320874514701,0.013361435814309784,0.4879278982203446,2.4841794598565494
699,52.773406348626686,85.33888731019783,2.4355756220128932,0.024429917046216956,1.317935733848394,60.84196549118164
700,153.48957609041923,141.3845747375929,4.470290934815676,0.014993728306862322,0.9933079244235655,90.43850320612604
701,36.22865483807956,57.12903835140736,3.4189195591628674,0.04812027703230995,0.6537119679852169,25.84500917803805
702,45.117836236504914,125.90596497234247,1.7795970997351551,0.002718013177487104,0.4549262100121245,81.02067523225011
703,17.928168472130636,96.24655122376603,0.6259048661821337,0.039251792988410174,1.129100940920397,76.40537001248433
704,70.05318390716167,67.10512343207841,3.436389259304842,0.011749684292183392,0.11893243481817284,3.516492883847338
705,185.77395548489127,117.03014442590266,4.34441284904325,0.03578250245269362,0.5098802543214174,23.402394426779072
706,153.35426185123836,69.64587850299903,0.5398102663253623,0.013809364118507226,0.41838307315864165,0.0470484775488717
707,91.70170375448382,132.20673749705483,4.944394798267554,0.04105199305413388,0.9251349413248248,77.75969902632445
708,4.830479981950919,87.29184126274123,3.176994381880978,0.04731042153050039,0.6585661289365738,70.34305659416373
709,89.52968219634927,70.27307527659173,2.542496510652334,0.04162280456217246,1.2927633942670274,40.616980297244844
710,147.40371517262588,111.07076403787153,1.352388299401928,0.028739226813806664,1.0735812130117037,40.853195403422184
711,76.1827219801968,82.4374422341718,3.0708950439115346,0.02599370513927002,0.5850751159239873,29.799568938563336
712,175.26644364964397,139.114596583631,4.554570539049806,0.03963565145412219,0.8833958176813757,67.38350791646363
713,11.350323780447491,63.87864894472699,3.9028489706163807,0.04777928506726376,0.08713902725564845,41.66122756331985
714,94.96695013989466,81.0590926035211,3.533443162593874,0.015329596480971909,0.39124023558614673,16.52010318716749
715,177.88351336113152,62.7898511744705,2.1178254514058907,0.028185274265255376,0.7209501970957599,7.465184225308201
716,37.26894148307309,117.74815249230383,2.255724602423429,0.005599681289192437,1.4296517906752615,99.01185589892566
717,72.99261815174414,77.06554211375615,1.3756350827753545,0.01917413722437571,1.3169136444761065,42.49760385884851
718,171.95255777838736,119.49106247694374,0.14107580031775036,0.039024171087501495,0.365596508569752,0.021408147070634875
719,82.83972399580033,114.52786186209806,4.762413952499023,0.03469905266636851,0.38065380024286277,36.595516554413365
720,123.41209204984469,118.3617037330084,4.21292339418412,0.04351353660876535,0.14296411153434496,4.094605237031921
721,148.85632675987088,74.39005992720791,3.885791954700113,0.049186242653407125,0.4261949700819931,5.710251428850995
722,50.16525078090406,63.06038405071964,0.3146360835178008,0.0028758735219606016,1.4557485157056684,25.005042556463067
723,121.04649360061816,118.25207312375228,4.325179757621734,0.03983306268589409,1.4653927927870676,85.55468327346242
724,176.2146261572716,120.7262265316003,2.6775310578418154,0.03364865622734761,0.6127216655953082,27.341671234451592
725,112.52487812960541,111.45133659478078,2.916789116862477,0.006111810890416673,0.3340884769208973,23.435413959940817
726,63.90507791252218,136.61966461235133,2.3511622418233813,0.007872418382405322,0.38159562221498383,72.7775993215842
727,95.04994659810453,67.94621722348847,0.7719741630987392,0.04667902377684697,0.7976349343725726,10.10526090346535
728,169.44207881644388,55.844908588028076,2.527640888041376,0.005944869898855201,0.2748601969886658,0.06567236846004942
729,153.5812945616001,126.73393455686424,3.453006158155362,0.048669913164056555,0.6192250370786335,35.90109499856365
730,106.3893760993688,63.87977647977506,1.0281891846584763,0.03672766622082138,1.333766783167111,22.45793059095559
731,153.30968248681606,141.17165116304406,3.3064292691826265,0.029546563668763546,0.41057789640627157,29.434682377852752
732,99.358341612498,78.92695801107162,1.2677559476642075,0.036724440657113604,1.3126528921824454,35.844047104647586
733,34.69022801623076,100.5876284146425,0.1273736679898929,0.04750976488870729,1.106699504369664,65.31642724663672
734,128.91868674283748,113.85456021340573,2.3124362337996067,0.02282985696664566,0.1632789492602724,4.076224454874495
735,89.94685126664406,124.63925661133426,2.5475101606384385,0.03564527352786313,0.7380616341996593,57.98378884196624
736,108.08151815265497,82.60958894390862,3.6932636315333522,0.024847123383182384,0.28982326500339056,7.6800427508558045
737,81.91855209800025,133.69210220928215,1.312423741286619,0.036609917423517865,0.6778802022477093,59.0267043189487
738,47.499722818804656,79.24559613176731,1.3117520748087619,0.02089195158063734,0.7639899850049068,38.75894305639949
739,172.311543927879,58.665718195199005,3.9133276705824915,0.04198587463613089,0.8265804757071554,16.152301016820456
740,177.47725994508565,120.47076280608164,0.06537105548467093,0.010439060097911245,0.4365279434069934,0.0010419995952977643
741,151.6947189006812,127.97864748300253,1.4846032203775783,0.033056712498437606,0.4108548412633032,14.592894876433661
742,67.83446451827699,55.67816032783185,1.3740729923896566,0.029204920711403702,0.5139791258639896,8.253250157671722
743,92.50959827233976,84.32201994175927,3.9760714042094225,0.02413518135330091,0.4350627645789905,21.045605124336912
744,117.05039520376188,87.95403541831274,3.9835415025331185,0.021673171316358413,0.18875475539445197,3.0870599303349042
745,154.01849224095048,108.37389555683197,3.218422820852289,0.020484469655465572,1.0479971733779179,58.594455832598314
746,4.712575478236158,117.98027735113256,1.9459657946005793,0.006768678881297539,0.8440329110216496,111.7472447921163
747,33.78736509602085,73.89481308282615,0.9268269788031913,0.01115950217625989,1.142727733133181,46.501514006539246
748,11.819727879517394,122.10687069560811,0.47294235854512756,0.006468605587196105,0.9715555295422023,109.91562027675418
749,155.63594623684088,127.20849407686119,2.121399288008934,0.046742775177958176,0.6575198763617827,31.845325993543682
750,131.99059584960537,102.5739074239058,4.668529662009111,0.0017988918708592289,0.411804952605406,26.601660912443542
751,88.63880478797385,76.00490827632315,4.222191568166861,0.031349249323447737,1.4709460002564523,56.56905043139983
752,40.317329328413344,130.44439034818825,4.020451768561918,0.002752591290981373,0.3302589603606412,89.42078418231192
753,148.58290690454828,87.72667705986231,4.676601898543747,0.048880319900645175,0.7543950257170654,29.588950924264893
754,170.7847052259821,57.99689047078424,1.0579096639841752,0.02683686809178538,1.3064982246268027,13.278467869514769
755,85.13282928232238,68.71664601048127,4.565143476965423,0.01486515867359203,0.5841319457107392,25.21012833438698
756,80.82551225885643,57.80909254375509,0.3915971935802337,0.003835227112786666,0.515462585329207,1.6739640876055937
757,148.21645909303317,99.03917443402496,1.4887198465180957,0.025303923792657605,0.5696659100335032,12.752302294232404
758,105.41606110440705,90.30360813111568,3.8880795760405853,0.0017980039963433531,0.46122881212942657,26.839986218194916
759,33.79074564584772,99.23359375504424,0.32720012256677977,0.026842753421103552,0.21550646811669183,64.57510046888676
760,98.41266297913566,117.3277379921234,2.730443893935257,0.01661104040559363,0.16991863121496725,19.844823822209072
761,185.45229857474342,100.93335289618193,0.9531017685634924,0.04254556876622175,0.41158256910887,1.1908696767726141
762,196.22652403577243,64.1441574602431,0.5529078251902902,0.016601109711569313,1.0736814569933646,3.0089964632829993
763,35.05018947473384,103.62420741697761,2.2378175507641074,0.002393054229255673,0.29706945034213705,68.08614713818032
764,194.73991000415248,114.58262364273997,1.4944748277333453,0.02186472276747571,1.241119240268205,46.99585988158909
765,30.05224830804607,92.88309325148265,1.5946099540908993,0.04482661110112952,0.638879797531772,58.15565238260806
766,117.91479567831675,80.57518695025149,0.9468309800100583,0.04780349751359011,1.4155572923446302,31.122516489633274
767,118.83793344813103,74.790433920201,4.145616405141961,0.011282504278458273,0.14842683978866597,0.5207946947149495
768,179.4853059832673,137.3921642255982,3.311591501315294,0.041948898726933706,0.20924592316213209,4.039111690138789
769,82.04037783041218,51.0127645122041,2.8657583172854766,0.037307864629696624,0.8185124069465115,16.945207123622914
770,70.61218933176039,133.5913825199886,4.89066445736184,0.023169525552762485,0.24924393178723808,53.18098914459031
771,137.79687388378093,143.59508544050306,4.269188821141222,0.03563167931940254,1.0562497342043802,87.4840662488137
772,48.27167598773086,69.99707904397121,0.02777313089965927,0.01290377040296764,1.4558766834718706,22.083942809351058
773,99.83448327888298,88.64410670773796,1.5029969141942616,0.04075504096165014,0.44151476664500955,12.356818378282313
774,190.2134807332506,132.4997324468034,3.9878605627537436,0.04269282536671496,0.8566446874821467,55.84464793740147
775,194.34572343555405,132.82977701197936,3.9384924010357025,0.014625513686738447,1.4438943171326937,101.854779810445
776,169.4452594913361,83.11274944870134,4.0539911900520265,0.029951318556509298,0.6054735612759751,18.02984284995357
777,157.8931580500273,56.191641918481885,3.2535497081752625,0.03278061717298163,1.3173509610640184,30.890108882688065
778,46.242825413050696,97.2654423578004,2.376541836065476,0.011450488384022097,0.12865344584078622,48.41195111402942
779,189.0241260574968,119.70726345549933,2.176573740344417,0.0447432025134067,0.0832654382466157,1.1526700504954049e-05
780,119.2052365893286,124.00271005823133,4.783836851721609,0.03756173615799943,0.26602628380373106,18.41647592013244
781,177.78714551950716,112.12602720361849,4.729688250530642,0.04240459680378681,0.22695226053246165,2.5774947839798816
782,82.58953013334305,145.50084818174,4.493955954135954,0.04655573684800743,0.5983541467323835,66.88840081631999
783,193.89149220641528,96.41756082573858,3.6862397247603718,0.004053866362462211,1.164598837204356,60.22433480937915
784,137.92037962153896,90.15410986574987,3.591809607295943,0.04946550612114161,1.3303392209736271,54.673798499321975
785,6.745016574835749,81.22936331645863,0.46603621489474334,0.018350026903416857,0.08522780821392548,73.79265315422732
786,139.1389455336872,119.34797015003629,3.4931243713285647,0.018448090810492885,1.4216584986428795,88.98782076801156
787,119.05355027985041,64.12711796558786,4.887500677255153,0.013069019844662955,1.446199375630505,51.00021111937963
788,24.708545777927448,59.961970153526345,3.9217405178172227,0.04827654965851828,1.200698457095794,41.61165036607228
789,55.52108464342629,93.18683895389059,4.585388846620153,0.024315866680661092,0.5671707337339715,47.128210337864985
790,86.90029751209303,73.00212481866758,1.8736990976155077,0.015265988280662939,0.5765820654156726,16.993136424826044
791,157.57958747196767,107.65666405173354,1.7428103156381463,0.026810248885784014,0.9996004789608196,39.2580724646496
792,88.41725301587913,120.69665973317298,1.9394275870954996,0.001992542106472971,0.28576121062251825,36.932078173641514
793,77.39098172048287,50.915408654341185,2.7587919231747664,0.04966549385882746,0.836619612508912,16.757289995799447
794,88.12340650902415,139.1272667616575,0.07031666048517293,0.015382296138547188,0.7397065466218365,50.92755166261114
